58400  0.238899
58450  0.238944
58500  0.238975
58550  0.238985
58600  0.238971
58650  0.238928
58700  0.238852
58750  0.238739
58800  0.238584
58850  0.238386
58900  0.23814
58950  0.237842
59000  0.237491
59050  0.237084
59100  0.236622
59150  0.236099
59200  0.235517
59250  0.234875
59300  0.234172
59350  0.233409
59400  0.232587
59450  0.231706
59500  0.230768
59550  0.229776
59600  0.22873
59650  0.227635
59700  0.226495
59750  0.22531
59800  0.224087
59850  0.222828
59900  0.221539
59950  0.220225
60000  0.21889
60050  0.217538
60100  0.216174
60150  0.214807
60200  0.213439
60250  0.212077
60300  0.210727
60350  0.209392
60400  0.208081
60450  0.206798
60500  0.205549
60550  0.204341
60600  0.203177
60650  0.202063
60700  0.201005
60750  0.200008
60800  0.199077
60850  0.198217
60900  0.197433
60950  0.196729
61000  0.196111
61050  0.195582
61100  0.195148
61150  0.194813
61200  0.19458
61250  0.194452
61300  0.194434
61350  0.194533
61400  0.194747
61450  0.195083
61500  0.195544
61550  0.196133
61600  0.196852
61650  0.197706
61700  0.198699
61750  0.19983
61800  0.201104
61850  0.202524
61900  0.204092
61950  0.205809
62000  0.207681
62050  0.209705
62100  0.211885
62150  0.214223
62200  0.21672
62250  0.219375
62300  0.222191
62350  0.225166
62400  0.228303
62450  0.231597
62500  0.235051
62550  0.238659
62600  0.242423
62650  0.246336
62700  0.250397
62750  0.254601
62800  0.258943
62850  0.263416
62900  0.268013
62950  0.272728
63000  0.277551
63050  0.282473
63100  0.287483
63150  0.292571
63200  0.29772
63250  0.302923
63300  0.308159
63350  0.313415
63400  0.318676
63450  0.323924
63500  0.32914
63550  0.334305
63600  0.339402
63650  0.344407
63700  0.349304
63750  0.35407
63800  0.358687
63850  0.363132
63900  0.367386
63950  0.371428
64000  0.375241
64050  0.378805
64100  0.382102
64150  0.385117
64200  0.387832
64250  0.390238
64300  0.39232
64350  0.394066
64400  0.395471
64450  0.396527
64500  0.397228
64550  0.397573
64600  0.397562
64650  0.397196
64700  0.396477
64750  0.395413
64800  0.394011
64850  0.392281
64900  0.390235
64950  0.387885
65000  0.385246
65050  0.382335
65100  0.379169
65150  0.375766
65200  0.372148
65250  0.368331
65300  0.364338
65350  0.360192
65400  0.35591
65450  0.351516
65500  0.347032
65550  0.342477
65600  0.337874
65650  0.333241
65700  0.328598
65750  0.323964
65800  0.319357
65850  0.314795
65900  0.310295
65950  0.305869
66000  0.301536
66050  0.297308
66100  0.293196
66150  0.289214
66200  0.285372
66250  0.281681
66300  0.278149
66350  0.274784
66400  0.271596
66450  0.26859
66500  0.265773
66550  0.26315
66600  0.260728
66650  0.258508
66700  0.256497
66750  0.254699
66800  0.253117
66850  0.251753
66900  0.25061
66950  0.249691
67000  0.248999
67050  0.248535
67100  0.248302
67150  0.248301
67200  0.248534
67250  0.249004
67300  0.24971
67350  0.250655
67400  0.251841
67450  0.253268
67500  0.254937
67550  0.256848
67600  0.259004
67650  0.261405
67700  0.26405
67750  0.266939
67800  0.270071
67850  0.273446
67900  0.277061
67950  0.280917
68000  0.28501
68050  0.289336
68100  0.293891
68150  0.298672
68200  0.30367
68250  0.308881
68300  0.314296
68350  0.319908
68400  0.325703
68450  0.331675
68500  0.337806
68550  0.344086
68600  0.350498
68650  0.357025
68700  0.363651
68750  0.370355
68800  0.377117
68850  0.383913
68900  0.390723
68950  0.397519
69000  0.404277
69050  0.410972
69100  0.417575
69150  0.424059
69200  0.430396
69250  0.436558
69300  0.442515
69350  0.448241
69400  0.453706
69450  0.458886
69500  0.463754
69550  0.468285
69600  0.472458
69650  0.476249
69700  0.479641
69750  0.482615
69800  0.485159
69850  0.487258
69900  0.488903
69950  0.490089
70000  0.490813
70050  0.49107
70100  0.490866
70150  0.490204
70200  0.489091
70250  0.48754
70300  0.485561
70350  0.483171
70400  0.480388
70450  0.477231
70500  0.473722
70550  0.469885
70600  0.465744
70650  0.461326
70700  0.456656
70750  0.451764
70800  0.446675
70850  0.441418
70900  0.436024
70950  0.430516
71000  0.424925
71050  0.419278
71100  0.413598
71150  0.407915
71200  0.40225
71250  0.396626
71300  0.391068
71350  0.385595
71400  0.380227
71450  0.374984
71500  0.369881
71550  0.364936
71600  0.360164
71650  0.355576
71700  0.351189
71750  0.347011
71800  0.343055
71850  0.33933
71900  0.335843
71950  0.332605
72000  0.329621
72050  0.326898
72100  0.324444
72150  0.322262
72200  0.32036
72250  0.318739
72300  0.317407
72350  0.316364
72400  0.315617
72450  0.315169
72500  0.315024
72550  0.315184
72600  0.315654
72650  0.316436
72700  0.317533
72750  0.318948
72800  0.320686
72850  0.322748
72900  0.325138
72950  0.327857
73000  0.33091
73050  0.334299
73100  0.338025
73150  0.342092
73200  0.3465
73250  0.351252
73300  0.356347
73350  0.361787
73400  0.367572
73450  0.373699
73500  0.380168
73550  0.386976
73600  0.394119
73650  0.401592
73700  0.409388
73750  0.417503
73800  0.425926
73850  0.434645
73900  0.443649
73950  0.452926
74000  0.462459
74050  0.472231
74100  0.482221
74150  0.492409
74200  0.502771
74250  0.513281
74300  0.523913
74350  0.534636
74400  0.545419
74450  0.556229
74500  0.56703
74550  0.577786
74600  0.588461
74650  0.599015
74700  0.609408
74750  0.6196
74800  0.629548
74850  0.639214
74900  0.648556
74950  0.657533
75000  0.666109
75050  0.674243
75100  0.681899
75150  0.689043
75200  0.695646
75250  0.701673
75300  0.707102
75350  0.711906
75400  0.716068
75450  0.719567
75500  0.722394
75550  0.724539
75600  0.725994
75650  0.72676
75700  0.726838
75750  0.726236
75800  0.724962
75850  0.723028
75900  0.720455
75950  0.717261
76000  0.713469
76050  0.709104
76100  0.704195
76150  0.698773
76200  0.692867
76250  0.686516
76300  0.679749
76350  0.672604
76400  0.665119
76450  0.657328
76500  0.649268
76550  0.640975
76600  0.632486
76650  0.623836
76700  0.615058
76750  0.606185
76800  0.597248
76850  0.588278
76900  0.579304
76950  0.570353
77000  0.56145
77050  0.552619
77100  0.543882
77150  0.53526
77200  0.526769
77250  0.51843
77300  0.510256
77350  0.50226
77400  0.494455
77450  0.486851
77500  0.479456
77550  0.472281
77600  0.465329
77650  0.458606
77700  0.452116
77750  0.445864
77800  0.439849
77850  0.434074
77900  0.428537
77950  0.423241
78000  0.418181
78050  0.413356
78100  0.408765
78150  0.404403
78200  0.400268
78250  0.396355
78300  0.392659
78350  0.389175
78400  0.3859
78450  0.382828
78500  0.379951
78550  0.377266
78600  0.374766
78650  0.372444
78700  0.370294
78750  0.368311
78800  0.366484
78850  0.364813
78900  0.363286
78950  0.361899
79000  0.360642
79050  0.359512
79100  0.358501
79150  0.357601
79200  0.356807
79250  0.356109
79300  0.355506
79350  0.354986
79400  0.354546
79450  0.354179
79500  0.35388
79550  0.353639
79600  0.353455
79650  0.35332
79700  0.353229
79750  0.353179
79800  0.353163
79850  0.353178
79900  0.353218
79950  0.353281
80000  0.353363
80050  0.353461
80100  0.353573
80150  0.353696
80200  0.353828
80250  0.353968
80300  0.354114
80350  0.354269
80400  0.354427
80450  0.354593
80500  0.354766
80550  0.354947
80600  0.355138
80650  0.355339
80700  0.355556
80750  0.355788
80800  0.356042
80850  0.356318
80900  0.356622
80950  0.356956
81000  0.357326
81050  0.357739
81100  0.358195
81150  0.358705
81200  0.35927
81250  0.359897
81300  0.360592
81350  0.361363
81400  0.362214
81450  0.363154
81500  0.364187
81550  0.36532
81600  0.366561
81650  0.367917
81700  0.369392
81750  0.370997
81800  0.372736
81850  0.374618
81900  0.376648
81950  0.378834
82000  0.381181
82050  0.383699
82100  0.386391
82150  0.389265
82200  0.392328
82250  0.395586
82300  0.399044
82350  0.402708
82400  0.406585
82450  0.410679
82500  0.414993
82550  0.419535
82600  0.424308
82650  0.429314
82700  0.434559
82750  0.440043
82800  0.445768
82850  0.451737
82900  0.457953
82950  0.46441
83000  0.471111
83050  0.478054
83100  0.485235
83150  0.492651
83200  0.500296
83250  0.508165
83300  0.516249
83350  0.524541
83400  0.533029
83450  0.541701
83500  0.550545
83550  0.559546
83600  0.568687
83650  0.577949
83700  0.587313
83750  0.596758
83800  0.606258
83850  0.615791
83900  0.625329
83950  0.634844
84000  0.644306
84050  0.653683
84100  0.662944
84150  0.672055
84200  0.680982
84250  0.689688
84300  0.698137
84350  0.706293
84400  0.714121
84450  0.721581
84500  0.72864
84550  0.735262
84600  0.741411
84650  0.747055
84700  0.752162
84750  0.756702
84800  0.760646
84850  0.763973
84900  0.766654
84950  0.768674
85000  0.770015
85050  0.770662
85100  0.770606
85150  0.769843
85200  0.768366
85250  0.76618
85300  0.763287
85350  0.759698
85400  0.755422
85450  0.750477
85500  0.744881
85550  0.738656
85600  0.731828
85650  0.724426
85700  0.716477
85750  0.708018
85800  0.699081
85850  0.689702
85900  0.679922
85950  0.669776
86000  0.659305
86050  0.648548
86100  0.637546
86150  0.626339
86200  0.614964
86250  0.603462
86300  0.591867
86350  0.580219
86400  0.568549
86450  0.556894
86500  0.545284
86550  0.533751
86600  0.522319
86650  0.511017
86700  0.49987
86750  0.488898
86800  0.478123
86850  0.467563
86900  0.457233
86950  0.44715
87000  0.437327
87050  0.427772
87100  0.418497
87150  0.409509
87200  0.400813
87250  0.392417
87300  0.384322
87350  0.376532
87400  0.369049
87450  0.361872
87500  0.355
87550  0.348434
